"","city_name","word","word_freq","odd_ratio"
"10271","espoo","weird",63,1.09648715486893
"10272","goteborg","haha",63,0.958709351601783
"10273","malmo","bitch",63,0.965212456014227
"10274","odense","hate",63,0.825578392860399
"10275","odense","sleep",63,0.697386900381541
"10276","oulu","shit",63,1.2153652411283
"10277","oulu","yes",63,0.854751472811255
"10278","tampere","kinda",63,1.80726267586845
"10279","turku","hey",63,1.35730826500776
"10280","uppsala","lie",63,0.975047042066003
"10281","uppsala","stuff",63,0.764848122378856
"10282","vantaa","hand",63,0.956902542955927
"10283","vantaa","sorry",63,1.11230438929056
"10284","vantaa","wanna",63,1.08702604518852
"10285","aalborg","hate",62,1.00936979436405
"10286","arhus","fine",62,1.03024706421079
"10287","espoo","hair",62,0.945727599905287
"10288","espoo","pain",62,1.39422269426468
"10289","malmo","dude",62,1.0310817529388
"10290","malmo","front",62,0.846725137603288
"10291","malmo","jump",62,1.2538238537967
"10292","tampere","fine",62,1.12068599118183
"10293","tampere","pass",62,1.38465398722035
"10294","tampere","yall",62,0.957263664326372
"10295","trondheim","sitting",62,0.896665623455621
"10296","uppsala","cause",62,0.601857873921104
"10297","aalborg","hear",61,0.614935874326404
"10298","aalborg","pretty",61,0.933664449002109
"10299","goteborg","realise",61,0.906891884505568
"10300","goteborg","sex",61,1.05295556436522
"10301","malmo","stolen",61,1.35400614039613
"10302","stavanger","kids",61,0.935295579768819
"10303","stavanger","wanna",61,1.42197071892391
"10304","tampere","eyes",61,0.825589640664191
"10305","tampere","hair",61,0.955695774037615
"10306","trondheim","baby",61,0.855982425376362
"10307","uppsala","hey",61,0.865624594642305
"10308","bergen","crazy",60,1.07258049812201
"10309","espoo","cut",60,0.970203222701576
"10310","espoo","sick",60,1.14040100736149
"10311","malmo","straight",60,0.968584062511566
"10312","odense","hand",60,1.23595251558005
"10313","odense","kids",60,1.07626403877008
"10314","tampere","gotta",60,1.4136337652439
"10315","trondheim","kinda",60,1.72324335447088
"10316","trondheim","pass",60,1.0344548422198
"10317","trondheim","sorry",60,1.05320965907824
"10318","uppsala","phone",60,1.00083933870284
"10319","vantaa","eyes",60,0.939459856769669
"10320","aalborg","shit",59,0.857206998696568
"10321","espoo","pass",59,1.08583906810777
"10322","uppsala","dead",59,1.30998641340473
"10323","arhus","tired",58,0.90729475556073
"10324","bergen","wearing",58,0.621933737286593
"10325","espoo","mom",58,0.921042941132227
"10326","malmo","honestly",58,0.880553576178821
"10327","malmo","joke",58,0.832177385263767
"10328","oulu","break",58,0.717558844337761
"10329","oulu","sleep",58,1.18276777144148
"10330","tampere","mom",58,1.37850110058807
"10331","trondheim","body",58,1.10160843903968
"10332","uppsala","eyes",58,1.00382107217545
"10333","uppsala","literally",58,0.873337567502143
"10334","uppsala","pass",58,0.891268998154415
"10335","vantaa","phone",58,0.951188946015424
"10336","vasteras","stop",58,0.727572704246828
"10337","aalborg","hey",57,1.51648527059811
"10338","arhus","dad",57,0.999599838953359
"10339","arhus","sick",57,0.786925698826565
"10340","goteborg","awful",57,0.840826270942815
"10341","malmo","stuck",57,0.697089648611861
"10342","odense","actually",57,0.795181528104807
"10343","odense","sad",57,1.14230268689032
"10344","oulu","hair",57,2.35086726803042
"10345","tampere","omg",57,0.996256823000533
"10346","trondheim","eyes",57,0.753932694227492
"10347","turku","hand",57,0.810607203225817
"10348","vasteras","guys",57,0.615810711352902
"10349","arhus","aint",56,0.924108165292233
"10350","espoo","seriously",56,0.83563764385355
"10351","malmo","door",56,0.952304227625292
"10352","malmo","kinda",56,0.906434996166501
"10353","malmo","throw",56,0.95318421870146
"10354","tampere","baby",56,0.645714234773783
"10355","tampere","pain",56,1.84262193387542
"10356","trondheim","phone",56,0.915098395370661
"10357","trondheim","wanna",56,0.703761518359336
"10358","uppsala","hit",56,0.814644788789043
"10359","uppsala","screaming",56,2.93333059843522
"10360","aalborg","yall",55,0.96200714329592
"10361","arhus","clean",55,0.685622067833979
"10362","bergen","body",55,0.803731194910199
"10363","espoo","bitch",55,1.17515247090283
"10364","malmo","boring",55,0.908795365733505
"10365","stavanger","ass",55,1.84544106205966
"10366","stavanger","lost",55,0.800882369669849
"10367","stavanger","stuff",55,0.922142647060248
"10368","tampere","touch",55,1.29204636112722
"10369","uppsala","damn",55,0.849771324510904
"10370","uppsala","yall",55,0.73916766020958
"10371","vantaa","lol",55,1.18179612830629
"10372","arhus","lie",54,0.985154247432479
"10373","bergen","hurt",54,0.94347840329912
"10374","espoo","touch",54,1.07702140677238
"10375","oulu","literally",54,2.1624359095915
"10376","tampere","cut",54,0.894924182947432
"10377","tampere","kick",54,1.13038911666155
"10378","tampere","pls",54,1.80706513840117
"10379","trondheim","hit",54,1.00372723326206
"10380","vantaa","yall",54,0.798773545072408
"10381","vasteras","probably",54,1.93608905899675
"10382","arhus","ppl",53,1.15358483981824
"10383","espoo","sitting",53,0.62263186840297
"10384","malmo","anyway",53,1.05550512315592
"10385","malmo","parents",53,1.03557915069412
"10386","malmo","pls",53,0.64595436664044
"10387","oulu","hear",53,0.947306617943168
"10388","oulu","pretty",53,1.05806370120361
"10389","stavanger","girl",53,0.859145243163583
"10390","tampere","body",53,1.21184323472512
"10391","tampere","crazy",53,0.722116225927845
"10392","tampere","cute",53,1.04100861344922
"10393","turku","damn",53,1.11793242350052
"10394","uppsala","sorry",53,0.84845062443746
"10395","uppsala","tired",53,1.14620381218125
"10396","vantaa","hit",53,1.19729903840853
"10397","aalborg","sad",52,1.3826328732932
"10398","arhus","throw",52,1.12456543441453
"10399","bergen","dead",52,0.901340549547603
"10400","bergen","fine",52,0.744032419512992
"10401","bergen","kick",52,0.742053382148496
"10402","bergen","pull",52,0.943417709382041
"10403","espoo","fine",52,0.952132522810463
"10404","odense","ok",52,0.870126804919523
"10405","odense","tired",52,1.29067855562888
"10406","odense","wanna",52,1.11292531400531
"10407","trondheim","clean",52,0.88806049980824
"10408","trondheim","tired",52,1.22852224745698
"10409","turku","crying",52,0.985756062970347
"10410","turku","wearing",52,1.00454578214749
"10411","uppsala","wearing",52,0.710815025248565
"10412","vantaa","baby",52,1.055237208353
"10413","vantaa","hair",52,1.12763288100124
"10414","vantaa","literally",52,0.732629812100772
"10415","vasteras","guess",52,1.46556300964931
"10416","aalborg","tired",51,1.33675044801507
"10417","arhus","body",51,0.624292287429656
"10418","bergen","clean",51,0.689758374377885
"10419","bergen","literally",51,0.78055105890218
"10420","malmo","floor",51,1.2761393703914
"10421","malmo","realise",51,1.02680731848867
"10422","malmo","sucks",51,0.880437403901532
"10423","stavanger","hate",51,0.939248000855928
"10424","tampere","hurt",51,1.25258279533261
"10425","tampere","mad",51,1.27235789858894
"10426","tampere","weird",51,1.03898889266262
"10427","trondheim","laugh",51,1.7728523146049
"10428","turku","lol",51,0.73651776173715
"10429","turku","wanna",51,0.946563728302706
"10430","vantaa","damn",51,1.14378847155588
"10431","vantaa","pass",51,1.67384921812476
"10432","vantaa","wearing",51,0.751523644290226
"10433","aalborg","mom",50,1.82676360017691
"10434","aalborg","wow",50,1.08169756849165
"10435","arhus","cut",50,1.53022406027204
"10436","arhus","hurt",50,1.1820220075937
"10437","arhus","pain",50,0.693152063266039
"10438","bergen","gotta",50,1.26441086289969
"10439","bergen","pls",50,1.20085895135931
"10440","espoo","yall",50,0.607038541151301
"10441","malmo","breath",50,0.844175965043238
"10442","malmo","seriously",50,0.575459092152302
"10443","odense","dead",50,1.29573807286773
"10444","stavanger","boy",50,1.07917783126694
"10445","stavanger","hand",50,0.983140632713598
"10446","tampere","funny",50,0.901594793482362
"10447","trondheim","cause",50,0.948222814782592
"10448","trondheim","die",50,0.839647620955019
"10449","trondheim","yall",50,1.00511578612303
"10450","turku","probably",50,0.898152904736723
"10451","turku","sad",50,1.196005851511
"10452","turku","weird",50,1.31978299197804
"10453","vantaa","omg",50,0.869521978043809
"10454","vasteras","hear",50,0.792915000827785
"10455","arhus","apartment",49,0.995992029581049
"10456","arhus","mom",49,0.732265373161643
"10457","espoo","dead",49,0.900125616353871
"10458","espoo","wtf",49,1.55664669332571
"10459","goteborg","ppl",49,0.496776024110544
"10460","malmo","lmao",49,1.30543976402161
"10461","malmo","tho",49,0.881759724868732
"10462","oulu","die",49,2.12810266924635
"10463","oulu","stuff",49,0.698705151276572
"10464","stavanger","oh",49,0.649338484355765
"10465","stavanger","sitting",49,1.0260784114398
"10466","tampere","jump",49,1.06214296078547
"10467","turku","hair",49,1.07639342952211
"10468","vantaa","crazy",49,0.944467454951579
"10469","vantaa","probably",49,0.797523552710609
"10470","vantaa","sitting",49,1.15073461579545
"10471","aalborg","funny",48,1.92357703610113
"10472","malmo","blood",48,1.02132069258467
"10473","malmo","bro",48,0.862973760932945
"10474","odense","wearing",48,1.02557141724208
"10475","stavanger","hit",48,1.68032317374423
"10476","stavanger","yall",48,1.45383658672897
"10477","tampere","parents",48,1.39516505303481
"10478","tampere","tho",48,1.51184227916772
"10479","trondheim","damn",48,0.79300527984813
"10480","trondheim","weird",48,1.04432667517958
"10481","trondheim","worry",48,1.21567408231368
"10482","turku","apartment",48,1.60808595884174
"10483","turku","eyes",48,0.929513150272864
"10484","uppsala","body",48,0.604692961832426
"10485","uppsala","fine",48,1.08743116828381
"10486","uppsala","omg",48,0.751878046750848
"10487","aalborg","lost",47,1.06530403100817
"10488","bergen","straight",47,1.19013868221615
"10489","bergen","tired",47,0.877275786234663
"10490","malmo","haha",47,0.934327609091999
"10491","malmo","yo",47,0.994894622525238
"10492","oulu","crying",47,1.56077590915389
"10493","tampere","ass",47,0.732397443734219
"10494","tampere","awful",47,1.610822654612
"10495","tampere","imagine",47,0.620253516661961
"10496","trondheim","funny",47,0.906628587600865
"10497","turku","imagine",47,0.756204356385343
"10498","turku","yall",47,0.877566408986736
"10499","uppsala","cute",47,0.778910842939287
"10500","vantaa","die",47,0.673171263179751
"10501","vasteras","boy",47,1.14460731770315
"10502","aalborg","hand",46,0.682905618006249
"10503","arhus","honestly",46,0.822420634920635
"10504","arhus","touch",46,1.10360528568485
"10505","bergen","cut",46,0.975653405317522
"10506","bergen","cute",46,0.598220333077834
"10507","bergen","hanging",46,0.883775426932896
"10508","bergen","mad",46,1.15095438348643
"10509","espoo","omg",46,0.932321618925623
"10510","malmo","mess",46,0.919833903273083
"10511","malmo","strange",46,1.51309872922776
"10512","oulu","pls",46,2.93167701863354
"10513","stavanger","probably",46,1.09549826697982
"10514","tampere","ball",46,1.19093353470863
"10515","vantaa","anymore",46,1.44490128330188
"10516","vantaa","cause",46,0.78581691280162
"10517","vantaa","seat",46,4.03564691452015
"10518","vasteras","break",46,0.938392913914129
"10519","vasteras","happen",46,0.565936628302635
"10520","vasteras","hate",46,1.01381806905201
"10521","aalborg","boy",45,0.808938606196419
"10522","aalborg","crying",45,1.03960061900462
"10523","arhus","parents",45,1.1913895995263
"10524","bergen","throw",45,0.914666884179079
"10525","espoo","anymore",45,1.00649656966689
"10526","espoo","joke",45,1.12248930791474
"10527","malmo","awful",45,0.735337519205655
"10528","malmo","feet",45,0.922117555663579
"10529","odense","shit",45,0.692646296545161
"10530","tampere","anymore",45,1.45287743349234
"10531","trondheim","ass",45,0.976724705559636
"10532","trondheim","literally",45,0.649737798108239
"10533","aalborg","kids",44,0.611112236463893
"10534","arhus","stuck",44,0.766456539398863
"10535","bergen","tho",44,1.06561540503832
"10536","bergen","wtf",44,1.12837400184786
"10537","espoo","kinda",44,1.10386550683888
"10538","espoo","literally",44,0.494966105107725
"10539","espoo","parents",44,1.06966854706306
"10540","oulu","probably",44,1.50389693925975
"10541","stavanger","hey",44,0.941277490999492
"10542","stavanger","pls",44,3.5602340707517
"10543","stavanger","wow",44,1.11203849816682
"10544","tampere","honestly",44,1.3066031064366
"10545","tampere","literally",44,0.73596699163832
"10546","turku","tired",44,0.970169020417339
"10547","turku","wow",44,0.834317135443827
"10548","uppsala","doctor",44,1.27485867661289
"10549","vasteras","damn",44,1.39014123167382
"10550","vasteras","kids",44,0.931233357577661
"10551","aalborg","yo",43,1.60668497686671
"10552","arhus","front",43,0.8231339675958
"10553","arhus","worry",43,0.960826709507456
"10554","bergen","front",43,0.990549881548218
"10555","bergen","hair",43,0.664830427630731
"10556","espoo","ass",43,0.85025114562086
"10557","espoo","front",43,1.41301848138548
"10558","espoo","throw",43,0.950266944626852
"10559","malmo","clothes",43,0.96870876173899
"10560","oulu","lost",43,0.617917521187276
"10561","oulu","sad",43,1.66774668630339
"10562","stavanger","wearing",43,1.39416624290584
"10563","turku","pass",43,0.813573444970887
"10564","turku","sorry",43,0.990742302168937
"10565","vantaa","cute",43,1.01454678629619
"10566","vantaa","funny",43,1.12422094980963
"10567","vasteras","hand",43,1.09949953821954
"10568","vasteras","phone",43,1.74555444562583
"10569","vasteras","stuff",43,1.64787650747709
"10570","arhus","anymore",42,0.989766935814941
"10571","arhus","tears",42,1.3272558829086
"10572","arhus","yall",42,0.488673324490976
"10573","bergen","honestly",42,1.28522931379728
"10574","bergen","stuck",42,0.960047455600371
"10575","bergen","tears",42,1.12275636609682
"10576","bergen","ur",42,0.869722738338722
"10577","espoo","honestly",42,1.28836097134906
"10578","malmo","pull",42,0.870230750412508
"10579","stavanger","body",42,1.49162547124217
"10580","stavanger","damn",42,1.56241672512146
"10581","tampere","lie",42,0.702749747563754
"10582","tampere","lmao",42,1.24434716250968
"10583","trondheim","fine",42,1.01935542812856
"10584","trondheim","lie",42,0.769327844878947
"10585","trondheim","stress",42,1.84737315614551
"10586","uppsala","apartment",42,1.3347984051714
"10587","uppsala","crazy",42,0.701608100059559
"10588","uppsala","front",42,0.675794601651701
"10589","uppsala","imagine",42,1.00077509467012
"10590","arhus","kinda",41,0.95876284456043
"10591","espoo","body",41,0.828752387819312
"10592","espoo","worry",41,0.655143236701083
"10593","odense","hit",41,0.777343251222798
"10594","odense","laugh",41,1.05511040431483
"10595","odense","pain",41,0.765661022434342
"10596","odense","wow",41,0.658397096723875
"10597","oulu","hate",41,1.21899080936718
"10598","stavanger","clean",41,1.09174910190365
"10599","tampere","dead",41,0.815678276318869
"10600","tampere","ppl",41,1.49607926896191
"10601","tampere","wearing",41,0.689707800548605
"10602","trondheim","hurt",41,1.2177563489667
"10603","turku","sitting",41,0.654232597506126
"10604","uppsala","laugh",41,0.92348262930471
"10605","aalborg","guess",40,1.0527190560227
"10606","aalborg","probably",40,0.705371767355008
"10607","arhus","ass",40,0.777415391904366
"10608","arhus","strange",40,1.20852490083147
"10609","bergen","dad",40,0.821954714953339
"10610","bergen","pain",40,0.756845267213972
"10611","espoo","mess",40,1.35941270950381
"10612","malmo","screaming",40,0.62674096394926
"10613","odense","kick",40,0.814236642299547
"10614","oulu","kids",40,0.621457084877528
